spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,99644,0.00026074242330409447,0.0043614061810410484,0.010381541146186196,0.6744077701259288
binary_collapsed,post_X_disp,99644,0.00026074242330409447,-0.016633717290317856,0.0058475688507365915,0.004451248226187143
binary_collapsed,post_X_treated_X_disp,99644,0.00026074242330409447,0.019884432161688715,0.013184433970711075,0.13152329625815717
