spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,6372,0.0029259610997236507,0.0026170641369169167,0.0032544532490881594,0.4213711547518746
binary_collapsed,post_X_disp,6372,0.0029259610997236507,-0.005333150919080733,0.0042947818455824505,0.21441117914575147
binary_collapsed,post_X_treated_X_disp,6372,0.0029259610997236507,-0.019102395111411884,0.011112428072721527,0.08570938929345484
