member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
6123,5,2021-08-18,2021-08-31,14,control,0,0.024384513,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,6123|5|2021-08-18,-0.2897338848817187,-0.46531532968034434
6823,5,2021-08-18,2021-08-31,14,treatment,1,0.030407732,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,6823|5|2021-08-18,-0.28371066588171867,-0.46531532968034434
6873,5,2021-08-18,2021-08-31,14,control,0,0.327978,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,6873|5|2021-08-18,0.0138596021182813,-0.46531532968034434
7029,5,2021-08-18,2021-08-31,14,control,0,0.66569036,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,7029|5|2021-08-18,0.35157196211828134,-0.46531532968034434
7257,5,2021-08-18,2021-08-31,14,control,0,0.016808145,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,7257|5|2021-08-18,-0.2973102528817187,-0.46531532968034434
7980,5,2021-08-18,2021-08-31,14,control,0,0.03824925,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,7980|5|2021-08-18,-0.2758691478817187,-0.46531532968034434
7987,5,2021-08-18,2021-08-31,14,treatment,1,0.053921502,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,7987|5|2021-08-18,-0.2601968958817187,-0.46531532968034434
8364,5,2021-08-18,2021-08-31,14,treatment,1,0.26285362,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,8364|5|2021-08-18,-0.05126477788171868,-0.46531532968034434
8451,5,2021-08-18,2021-08-31,14,treatment,1,0.45859456,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,8451|5|2021-08-18,0.1444761621182813,-0.46531532968034434
8472,5,2021-08-18,2021-08-31,14,control,0,0.1713621,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,8472|5|2021-08-18,-0.1427562978817187,-0.46531532968034434
8613,5,2021-08-18,2021-08-31,14,control,0,0.036163256,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,8613|5|2021-08-18,-0.2779551418817187,-0.46531532968034434
8899,5,2021-08-18,2021-08-31,14,control,0,0.8844451,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,8899|5|2021-08-18,0.5703267021182813,-0.46531532968034434
9137,5,2021-08-18,2021-08-31,14,control,0,0.11742217,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.35714285714285715,9137|5|2021-08-18,-0.1966962278817187,-0.46531532968034434
9717,5,2021-08-18,2021-08-31,14,control,0,0.040498342,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,9717|5|2021-08-18,-0.27362005588171867,-0.46531532968034434
9765,5,2021-08-18,2021-08-31,14,control,0,0.46310693,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,9765|5|2021-08-18,0.14898853211828134,-0.46531532968034434
10492,5,2021-08-18,2021-08-31,14,control,0,0.005513785,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,10492|5|2021-08-18,-0.3086046128817187,-0.46531532968034434
11121,5,2021-08-18,2021-08-31,14,treatment,1,0.0072586187,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,11121|5|2021-08-18,-0.3068597791817187,-0.46531532968034434
12163,5,2021-08-18,2021-08-31,14,control,0,0.38935733,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,12163|5|2021-08-18,0.07523893211828131,-0.46531532968034434
12968,5,2021-08-18,2021-08-31,14,treatment,1,0.122786924,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,12968|5|2021-08-18,-0.19133147388171867,-0.46531532968034434
13141,5,2021-08-18,2021-08-31,14,treatment,1,0.022611467,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,13141|5|2021-08-18,-0.2915069308817187,-0.46531532968034434
13465,5,2021-08-18,2021-08-31,14,control,0,0.19572824,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,13465|5|2021-08-18,-0.1183901578817187,-0.46531532968034434
14099,5,2021-08-18,2021-08-31,14,control,0,0.004961353,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,14099|5|2021-08-18,-0.3091570448817187,-0.46531532968034434
14146,5,2021-08-18,2021-08-31,14,control,0,0.33616954,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,14146|5|2021-08-18,0.022051142118281297,-0.46531532968034434
15428,5,2021-08-18,2021-08-31,14,control,0,0.5383756,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,15428|5|2021-08-18,0.22425720211828126,-0.46531532968034434
15529,5,2021-08-18,2021-08-31,14,control,0,0.2802952,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,15529|5|2021-08-18,-0.03382319788171867,-0.46531532968034434
16215,5,2021-08-18,2021-08-31,14,treatment,1,0.110186554,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,16215|5|2021-08-18,-0.2039318438817187,-0.46531532968034434
17351,5,2021-08-18,2021-08-31,14,control,0,0.280565,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,17351|5|2021-08-18,-0.03355339788171868,-0.46531532968034434
17405,5,2021-08-18,2021-08-31,14,control,0,0.0530227,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,17405|5|2021-08-18,-0.2610956978817187,-0.46531532968034434
17510,5,2021-08-18,2021-08-31,14,treatment,1,0.5082671,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,17510|5|2021-08-18,0.19414870211828128,-0.46531532968034434
17555,5,2021-08-18,2021-08-31,14,control,0,0.095385745,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,17555|5|2021-08-18,-0.2187326528817187,-0.46531532968034434
17617,5,2021-08-18,2021-08-31,14,control,0,0.12976575,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,17617|5|2021-08-18,-0.18435264788171868,-0.46531532968034434
17843,5,2021-08-18,2021-08-31,14,control,0,0.7017901,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,17843|5|2021-08-18,0.3876717021182813,-0.46531532968034434
19161,5,2021-08-18,2021-08-31,14,control,0,0.15187326,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,19161|5|2021-08-18,-0.16224513788171868,-0.46531532968034434
19165,5,2021-08-18,2021-08-31,14,control,0,0.4316451,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,19165|5|2021-08-18,0.11752670211828131,-0.46531532968034434
19272,5,2021-08-18,2021-08-31,14,control,0,0.5819189,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,19272|5|2021-08-18,0.2678005021182813,-0.46531532968034434
19469,5,2021-08-18,2021-08-31,14,control,0,0.059495375,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,19469|5|2021-08-18,-0.2546230228817187,-0.46531532968034434
19836,5,2021-08-18,2021-08-31,14,treatment,1,0.10729085,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,19836|5|2021-08-18,-0.2068275478817187,-0.46531532968034434
19857,5,2021-08-18,2021-08-31,14,control,0,0.0007012472,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,19857|5|2021-08-18,-0.3134171506817187,-0.46531532968034434
19860,5,2021-08-18,2021-08-31,14,control,0,0.85835665,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,19860|5|2021-08-18,0.5442382521182814,-0.46531532968034434
20968,5,2021-08-18,2021-08-31,14,control,0,0.2515384,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,20968|5|2021-08-18,-0.0625799978817187,-0.46531532968034434
21688,5,2021-08-18,2021-08-31,14,control,0,0.34956262,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,21688|5|2021-08-18,0.0354442221182813,-0.46531532968034434
22146,5,2021-08-18,2021-08-31,14,control,0,0.06490079,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,22146|5|2021-08-18,-0.2492176078817187,-0.46531532968034434
22322,5,2021-08-18,2021-08-31,14,treatment,1,0.2893089,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,22322|5|2021-08-18,-0.02480949788171871,-0.46531532968034434
22350,5,2021-08-18,2021-08-31,14,control,0,0.008033541,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,22350|5|2021-08-18,-0.3060848568817187,-0.46531532968034434
23072,5,2021-08-18,2021-08-31,14,treatment,1,0.5379541,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,23072|5|2021-08-18,0.2238357021182813,-0.46531532968034434
23135,5,2021-08-18,2021-08-31,14,treatment,1,0.0040707197,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,23135|5|2021-08-18,-0.3100476781817187,-0.46531532968034434
23155,5,2021-08-18,2021-08-31,14,control,0,0.025309892,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,23155|5|2021-08-18,-0.2888085058817187,-0.46531532968034434
23474,5,2021-08-18,2021-08-31,14,control,0,0.0070036827,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,23474|5|2021-08-18,-0.3071147151817187,-0.46531532968034434
24171,5,2021-08-18,2021-08-31,14,control,0,0.075795025,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,24171|5|2021-08-18,-0.23832337288171868,-0.46531532968034434
24452,5,2021-08-18,2021-08-31,14,control,0,0.15288377,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,24452|5|2021-08-18,-0.1612346278817187,-0.46531532968034434
25178,5,2021-08-18,2021-08-31,14,control,0,0.04685119,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,25178|5|2021-08-18,-0.2672672078817187,-0.46531532968034434
26187,5,2021-08-18,2021-08-31,14,control,0,0.15080442,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,26187|5|2021-08-18,-0.1633139778817187,-0.46531532968034434
26228,5,2021-08-18,2021-08-31,14,control,0,0.030868892,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,26228|5|2021-08-18,-0.2832495058817187,-0.46531532968034434
26733,5,2021-08-18,2021-08-31,14,control,0,0.23555134,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,26733|5|2021-08-18,-0.0785670578817187,-0.46531532968034434
26742,5,2021-08-18,2021-08-31,14,control,0,0.48361367,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,26742|5|2021-08-18,0.1694952721182813,-0.46531532968034434
26887,5,2021-08-18,2021-08-31,14,control,0,0.015307137,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,26887|5|2021-08-18,-0.29881126088171867,-0.46531532968034434
27145,5,2021-08-18,2021-08-31,14,treatment,1,0.42645916,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,27145|5|2021-08-18,0.11234076211828131,-0.46531532968034434
27152,5,2021-08-18,2021-08-31,14,control,0,0.032226875,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,27152|5|2021-08-18,-0.2818915228817187,-0.46531532968034434
27357,5,2021-08-18,2021-08-31,14,control,0,0.014427512,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,27357|5|2021-08-18,-0.2996908858817187,-0.46531532968034434
27746,5,2021-08-18,2021-08-31,14,control,0,0.4840913,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,27746|5|2021-08-18,0.1699729021182813,-0.46531532968034434
28976,5,2021-08-18,2021-08-31,14,control,0,0.054481495,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,28976|5|2021-08-18,-0.2596369028817187,-0.46531532968034434
29020,5,2021-08-18,2021-08-31,14,control,0,0.34262618,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,29020|5|2021-08-18,0.02850778211828131,-0.46531532968034434
29813,5,2021-08-18,2021-08-31,14,control,0,0.17475182,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.14285714285714285,29813|5|2021-08-18,-0.1393665778817187,-0.46531532968034434
30365,5,2021-08-18,2021-08-31,14,treatment,1,0.02472334,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,30365|5|2021-08-18,-0.2893950578817187,-0.46531532968034434
30603,5,2021-08-18,2021-08-31,14,control,0,0.021031799,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,30603|5|2021-08-18,-0.2930865988817187,-0.46531532968034434
30608,5,2021-08-18,2021-08-31,14,treatment,1,0.097599715,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,30608|5|2021-08-18,-0.2165186828817187,-0.46531532968034434
30704,5,2021-08-18,2021-08-31,14,treatment,1,0.02521692,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,30704|5|2021-08-18,-0.2889014778817187,-0.46531532968034434
31520,5,2021-08-18,2021-08-31,14,control,0,0.44316292,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,31520|5|2021-08-18,0.12904452211828132,-0.46531532968034434
31560,5,2021-08-18,2021-08-31,14,control,0,0.0032901822,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,31560|5|2021-08-18,-0.3108282156817187,-0.46531532968034434
32355,5,2021-08-18,2021-08-31,14,treatment,1,0.02773852,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,32355|5|2021-08-18,-0.2863798778817187,-0.46531532968034434
33017,5,2021-08-18,2021-08-31,14,control,0,0.08657311,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,33017|5|2021-08-18,-0.22754528788171868,-0.46531532968034434
33830,5,2021-08-18,2021-08-31,14,control,0,0.046959937,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,33830|5|2021-08-18,-0.2671584608817187,-0.46531532968034434
34295,5,2021-08-18,2021-08-31,14,control,0,0.031285044,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,34295|5|2021-08-18,-0.2828333538817187,-0.46531532968034434
34356,5,2021-08-18,2021-08-31,14,treatment,1,0.16797316,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,34356|5|2021-08-18,-0.14614523788171868,-0.46531532968034434
34736,5,2021-08-18,2021-08-31,14,control,0,0.018653907,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,34736|5|2021-08-18,-0.29546449088171867,-0.46531532968034434
34999,5,2021-08-18,2021-08-31,14,treatment,1,0.061530646,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,34999|5|2021-08-18,-0.25258775188171867,-0.46531532968034434
35173,5,2021-08-18,2021-08-31,14,control,0,0.0038849304,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,35173|5|2021-08-18,-0.3102334674817187,-0.46531532968034434
35216,5,2021-08-18,2021-08-31,14,control,0,0.084480345,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.21428571428571427,35216|5|2021-08-18,-0.22963805288171868,-0.46531532968034434
35220,5,2021-08-18,2021-08-31,14,control,0,0.01645895,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,35220|5|2021-08-18,-0.2976594478817187,-0.46531532968034434
35825,5,2021-08-18,2021-08-31,14,control,0,0.030236881,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,35825|5|2021-08-18,-0.2838815168817187,-0.46531532968034434
36251,5,2021-08-18,2021-08-31,14,control,0,0.050003424,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,36251|5|2021-08-18,-0.2641149738817187,-0.46531532968034434
36276,5,2021-08-18,2021-08-31,14,control,0,0.44223905,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,36276|5|2021-08-18,0.12812065211828133,-0.46531532968034434
36393,5,2021-08-18,2021-08-31,14,control,0,0.114383094,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.2857142857142857,36393|5|2021-08-18,-0.19973530388171867,-0.46531532968034434
36436,5,2021-08-18,2021-08-31,14,control,0,0.7543368,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.5,36436|5|2021-08-18,0.44021840211828134,-0.46531532968034434
36675,5,2021-08-18,2021-08-31,14,control,0,0.01965413,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,36675|5|2021-08-18,-0.2944642678817187,-0.46531532968034434
36715,5,2021-08-18,2021-08-31,14,control,0,0.6079153,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,36715|5|2021-08-18,0.29379690211828136,-0.46531532968034434
37081,5,2021-08-18,2021-08-31,14,control,0,0.17757262,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,37081|5|2021-08-18,-0.1365457778817187,-0.46531532968034434
37985,5,2021-08-18,2021-08-31,14,control,0,0.17904516,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,37985|5|2021-08-18,-0.13507323788171868,-0.46531532968034434
38618,5,2021-08-18,2021-08-31,14,treatment,1,0.38329974,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,38618|5|2021-08-18,0.06918134211828131,-0.46531532968034434
38698,5,2021-08-18,2021-08-31,14,control,0,0.03571151,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,38698|5|2021-08-18,-0.2784068878817187,-0.46531532968034434
38819,5,2021-08-18,2021-08-31,14,control,0,0.061978612,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,38819|5|2021-08-18,-0.2521397858817187,-0.46531532968034434
40085,5,2021-08-18,2021-08-31,14,control,0,0.0244325,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,40085|5|2021-08-18,-0.28968589788171867,-0.46531532968034434
40106,5,2021-08-18,2021-08-31,14,control,0,0.2625108,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,40106|5|2021-08-18,-0.0516075978817187,-0.46531532968034434
40635,5,2021-08-18,2021-08-31,14,control,0,0.024302429,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,40635|5|2021-08-18,-0.2898159688817187,-0.46531532968034434
41256,5,2021-08-18,2021-08-31,14,treatment,1,0.101513706,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41256|5|2021-08-18,-0.2126046918817187,-0.46531532968034434
41310,5,2021-08-18,2021-08-31,14,treatment,1,0.20141733,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41310|5|2021-08-18,-0.11270106788171869,-0.46531532968034434
41451,5,2021-08-18,2021-08-31,14,control,0,0.045838505,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41451|5|2021-08-18,-0.2682798928817187,-0.46531532968034434
41486,5,2021-08-18,2021-08-31,14,treatment,1,0.06806274,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41486|5|2021-08-18,-0.24605565788171868,-0.46531532968034434
41827,5,2021-08-18,2021-08-31,14,treatment,1,0.044743907,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41827|5|2021-08-18,-0.2693744908817187,-0.46531532968034434
41846,5,2021-08-18,2021-08-31,14,treatment,1,0.3102058,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41846|5|2021-08-18,-0.003912597881718716,-0.46531532968034434
41847,5,2021-08-18,2021-08-31,14,control,0,0.01159494,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41847|5|2021-08-18,-0.3025234578817187,-0.46531532968034434
41934,5,2021-08-18,2021-08-31,14,control,0,0.061995637,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41934|5|2021-08-18,-0.2521227608817187,-0.46531532968034434
41951,5,2021-08-18,2021-08-31,14,control,0,0.04251458,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,41951|5|2021-08-18,-0.27160381788171867,-0.46531532968034434
42521,5,2021-08-18,2021-08-31,14,control,0,0.95687234,1,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.2857142857142857,42521|5|2021-08-18,0.6427539421182813,-0.46531532968034434
42557,5,2021-08-18,2021-08-31,14,treatment,1,0.14072464,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,42557|5|2021-08-18,-0.17339375788171868,-0.46531532968034434
42684,5,2021-08-18,2021-08-31,14,control,0,0.0122406185,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,42684|5|2021-08-18,-0.30187777938171867,-0.46531532968034434
43087,5,2021-08-18,2021-08-31,14,control,0,0.041750677,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,43087|5|2021-08-18,-0.2723677208817187,-0.46531532968034434
43138,5,2021-08-18,2021-08-31,14,control,0,0.27224067,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,43138|5|2021-08-18,-0.041877727881718674,-0.46531532968034434
43193,5,2021-08-18,2021-08-31,14,control,0,0.09310941,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,43193|5|2021-08-18,-0.2210089878817187,-0.46531532968034434
43371,5,2021-08-18,2021-08-31,14,treatment,1,0.06968288,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,43371|5|2021-08-18,-0.2444355178817187,-0.46531532968034434
43552,5,2021-08-18,2021-08-31,14,control,0,0.4304505,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.07142857142857142,43552|5|2021-08-18,0.11633210211828132,-0.46531532968034434
43698,5,2021-08-18,2021-08-31,14,control,0,0.029512482,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,43698|5|2021-08-18,-0.2846059158817187,-0.46531532968034434
43722,5,2021-08-18,2021-08-31,14,control,0,0.14717564,0,dept_5_closure_2021-08-18,2021-06-23,2021-06,-4,0,0.0,43722|5|2021-08-18,-0.1669427578817187,-0.46531532968034434
