spec,term,n,r2_within,coef,se,pvalue
score_collapsed,post_X_treated,19512,0.012391677272972745,-0.024435466526388994,0.005368773522066735,5.590404541955252e-06
score_collapsed,post_X_score,19512,0.012391677272972745,-0.045210856246286374,0.008650613756841794,1.875890558444837e-07
score_collapsed,post_X_treated_X_score,19512,0.012391677272972745,-0.0669217233319173,0.02198553726457801,0.00236029036522889
