spec,term,n,r2_within,coef,se,pvalue,group
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated",19512,0.018192841624000033,0.008917961123843547,0.003448008639784467,0.00975563256227896,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated",19512,0.018192841624000033,0.0017984466513879206,0.0018467698764559257,0.3302357518507568,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated",19512,0.018192841624000033,-0.005644682115270261,0.0026253174348831385,0.03164577240654398,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated",19512,0.018192841624000033,-0.005204354469060216,0.003168214282319942,0.10057862392656935,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated",19512,0.018192841624000033,-0.0029814956285543702,0.0029099096236335203,0.3056532527705902,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated",19512,0.018192841624000033,-0.0004721585603937644,0.0028333456997426676,0.8676644064732282,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:treated_X_disp",19512,0.018192841624000033,0.06334776334775631,0.039148356824943636,0.10576045669987355,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:treated_X_disp",19512,0.018192841624000033,0.13841248620659646,0.0405317147388309,0.0006484497661720656,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:treated_X_disp",19512,0.018192841624000033,0.0869461420931936,0.01941422465551936,7.864190864292908e-06,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[1]:treated_X_disp",19512,0.018192841624000033,0.04359562006620149,0.02450605188082852,0.07536865132475312,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[2]:treated_X_disp",19512,0.018192841624000033,0.032332781597480376,0.030267992666194753,0.2855284358550869,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[3]:treated_X_disp",19512,0.018192841624000033,0.06329895594600801,0.024906941939181387,0.011101832273676449,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[4]:treated_X_disp",19512,0.018192841624000033,0.04094834903657768,0.01831337730917047,0.025443225077343756,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-4]:disp_binary",19512,0.018192841624000033,-0.012694168576520583,0.010196864927119256,0.21328486323064766,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-3]:disp_binary",19512,0.018192841624000033,0.004503013326543619,0.009659772005334574,0.6411415861030143,event_study
event_binary_B,"C(rel_t, contr.treatment(base=-1))[-2]:disp_binary",19512,0.018192841624000033,-0.026546982429334457,0.009117129043648345,0.0036265065999288026,event_study
